altitude,air_temperature,specific_humidity,rhi,latitude,contrail_formed
8582.4,235.23271,0.0003232782,1.0481728272795612,34.10426330566406,0
8582.4,235.26108,0.0003241326,1.0476339737871552,34.09290378376589,0
8582.4,235.40477,0.00032910611,1.0468653326016522,34.03732041181144,0
8582.4,235.50775,0.00033250015,1.045641939463725,33.99705272609904,0
8582.4,235.58968,0.0003352047,1.0446164122455488,33.96609548795021,0
8582.4,235.63573,0.00033669808,1.0439270960621718,33.94866943359375,0
8582.4,235.77495,0.00034122766,1.0417861877659544,33.89749145507812,0
8582.4,235.86862,0.0003443606,1.0405132910695354,33.86363401251324,0
8582.4,235.94884,0.0003473944,1.0404125956681831,33.83546447753906,0
8582.4,236.05948,0.00035205498,1.0415645078044042,33.79757638704979,0
8300.46,238.09181,0.00041267084,1.018580573772417,33.76275531316207,0
7355.58,244.689,0.00074544357,1.050319664914858,33.72853088378906,0
7505.0599999999995,239.58269,0.00015490402,0.36514278194075717,38.80810546875,0
7863.200000000001,236.63443,0.00017334918,0.5345189351989361,38.78685902740995,0
7863.200000000001,236.58585,0.00017224003,0.5339418985613196,38.765625,0
8160.379999999999,234.1664,0.00017446143,0.6777436009993937,38.74444993875795,0
8670.92,229.86324,0.00013374146,0.7884361294512446,38.72369384765625,0
8853.8,228.38338,0.000120616285,0.8231415378425492,38.70245361328125,0
9082.4,226.60037,0.00010592089,0.8636242870969326,38.68148803710938,0
9082.4,226.59,0.000105986364,0.8652341099504955,38.66005073159427,0
9082.4,226.58304,0.00010593892,0.8655679893653601,38.63863670219809,0
9082.4,226.58063,0.00010616019,0.8676256423454187,38.61570739746094,0
9082.4,226.5875,0.00010669314,0.8712650658050601,38.59231567382812,0
9082.4,226.59492,0.0001067616,0.8710486880674162,38.56838937533104,0
9082.4,226.60342,0.00010596003,0.8636289912971354,38.543701171875,0
9082.4,226.61195,0.00010584144,0.8617808960604323,38.51895089876854,0
9082.4,226.621,0.00010624387,0.864121262959862,38.49440002441406,0
9082.4,226.639,0.000106857435,0.8672385443438001,38.46965207891949,0
9082.4,226.65747,0.000107581276,0.8711858324142936,38.44404602050781,0
9082.4,226.67834,0.00010881768,0.8789993263259124,38.41853772179555,0
9082.4,226.69662,0.00011003088,0.8868560393572555,38.3931884765625,0
9082.4,226.71533,0.000110431305,0.8880926743515354,38.36723327636719,0
9082.4,226.73239,0.00011112904,0.8918820978541173,38.33464050292969,0
9082.4,226.7542,0.000112213675,0.8982417433219805,38.30243644067797,0
9082.4,226.77759,0.000113141425,0.9031371286411466,38.27096712791313,0
9082.4,226.80237,0.00011441199,0.9105770058039266,38.23852021815413,0
9082.4,226.82477,0.00011563544,0.9178530935397656,38.20449053230932,0
9082.4,226.84537,0.00011643759,0.9219465056325266,38.16874694824219,0
9082.4,226.86674,0.00011712269,0.9250048012588041,38.13275353383209,0
9082.4,226.8895,0.00011766798,0.9267887152117877,38.09683227539062,0
9082.4,226.91313,0.000118187214,0.9282536607427501,38.06112670898438,0
9082.4,226.93617,0.00011916338,0.9333488537451332,38.02464294433594,0
9082.4,226.95937,0.00011992916,0.936747752988441,37.98788296974311,0
9082.4,226.97522,0.00012074679,0.941350614825748,37.95050152277542,0
9082.4,226.99017,0.00012176858,0.9476245193797809,37.91312007580773,0
9082.4,227.00363,0.00012279756,0.9540984857240674,37.87564552436441,0
9082.4,227.0172,0.00012371888,0.959700817480163,37.83612267445709,0
9082.4,227.03023,0.00012429034,0.9626364248530668,37.79791259765625,0
9082.4,227.04451,0.00012479238,0.9648777703649721,37.760009765625,0
9082.4,227.05072,0.0001256617,0.9708803579507285,37.72337315446239,0
9082.4,227.05295,0.00012675124,0.979037392709272,37.68635559082031,0
9082.4,227.05562,0.0001278377,0.9871160480099171,37.64964294433594,0
9082.4,227.05942,0.00012881325,0.9941974764012149,37.61247253417969,0
9082.4,227.06558,0.00012954013,0.9990721458628272,37.57487151582362,0
9082.4,227.07423,0.00013016204,1.0028330395447547,37.53717041015625,0
9082.4,227.0857,0.00013064164,1.0051528052346483,37.49917602539062,0
9082.4,227.08922,0.00013194814,1.0147780245859375,37.46072542869438,0
9082.4,227.09496,0.00013307545,1.0227485945176136,37.42017842955509,0
9082.4,227.10388,0.00013398899,1.0286732990057617,37.37986419160487,0
9082.4,227.11624,0.00013452819,1.0312937004237968,37.33936374470339,0
9082.4,227.13155,0.00013460114,1.029970250554187,37.29867708885063,0
9082.4,227.14967,0.00013413756,1.0242085724789198,37.2580369852357,0
9082.4,227.16446,0.00013409521,1.0220824377115818,37.21707101595604,0
9082.4,227.1757,0.00013398287,1.0198568218834951,37.18704482256356,0
9082.4,227.18973,0.00013406834,1.0188038876333592,37.16020202636719,0
9082.4,227.20573,0.00013415176,1.0174964650519047,37.13296508789062,0
9082.4,227.22421,0.00013430133,1.0163896278429005,37.10545349121094,0
9082.4,227.26443,0.00013444117,1.0125858564319776,37.05041400456832,0
9082.4,227.28568,0.0001343531,1.0093659979566707,37.02264404296875,0
9082.4,227.30875,0.00013474152,1.0095085838291096,36.9943651102357,0
9082.4,227.32832,0.00013523549,1.0108505219844406,36.96592712402344,0
9082.4,227.3457,0.00013583229,1.0132140344415086,36.93771103681144,0
9082.4,227.36679,0.00013649784,1.0156260331978773,36.89814163466631,0
9082.4,227.38657,0.00013716717,1.018208552245047,36.85281372070312,0
9082.4,227.40648,0.00013772864,1.019958250550834,36.80744934082031,0
9082.4,227.42229,0.00013798442,1.019932016060114,36.76276772709216,0
9082.4,227.43558,0.00013823272,1.0201549021913543,36.71751895193326,0
9082.4,227.44696,0.00013862287,1.0216505580444162,36.67259604243909,0
9082.4,227.4574,0.00013899601,1.0231288289503493,36.62813865532309,0
9082.4,227.46716,0.00013930285,1.02419807944533,36.58309936523438,0
9082.4,227.47697,0.0001394994,1.0244475885146007,36.53773420948093,0
9082.4,227.48376,0.00013981493,1.0259372060810938,36.49229922537076,0
9082.4,227.49188,0.00014026952,1.02827919497939,36.44654846191406,0
9082.4,227.49998,0.00014070689,1.0304937895172417,36.39994812011719,0
9082.4,227.50945,0.00014111442,1.032316037602741,36.35389942233845,0
9082.4,227.52486,0.00014186869,1.0359353616510838,36.3072075278072,0
9082.4,227.54248,0.00014258857,1.0390149508273647,36.2607421875,0
9082.4,227.56744,0.00014338811,1.041747042019045,36.21418762207031,0
9082.4,227.5961,0.00014420062,1.044092094198381,36.16850280761719,0
9082.4,227.62653,0.00014486909,1.045149914594991,36.1214640989142,0
9082.4,227.65938,0.00014551329,1.0457109629363492,36.07514462228549,0
9082.4,227.69617,0.00014640873,1.0475621734169223,36.028564453125,0
9082.4,227.73608,0.00014735326,1.0493410693348455,35.98146057128906,0
9082.4,227.77974,0.00014815087,1.0495746014651566,35.93423099841102,0
9082.4,227.8236,0.00014895143,1.0497756677998147,35.88698047702595,0
9082.4,227.86488,0.00014979953,1.0505994724510885,35.83982849121094,0
9082.4,227.90498,0.00015066941,1.0516930579320942,35.79229322530455,0
9082.4,227.94524,0.00015161182,1.0532402034476587,35.74415821140095,0
9082.4,227.98813,0.00015254485,1.0543562777220366,35.69630251092426,0
9082.4,228.03178,0.00015347725,1.0553362337602818,35.64820861816406,0
9082.4,228.0741,0.00015449553,1.0570344785594499,35.59977722167969,0
9082.4,228.11621,0.00015557301,1.0591198758295588,35.55203712592691,0
9082.4,228.15692,0.00015661419,1.0610917606252999,35.50479125976562,0
9082.4,228.2059,0.00015750538,1.060971913643005,35.45791625976562,0
9082.4,228.25969,0.00015837523,1.0600780015508184,35.40898209911282,0
9082.4,228.31078,0.00015920338,1.0592138625980876,35.36154536877648,0
9082.4,228.3633,0.00015995925,1.0576706029695544,35.31349182128906,0
9082.4,228.41435,0.00016072489,1.0563533584540978,35.26527534096927,0
9082.4,228.48077,0.00016177665,1.0549750719186992,35.21731567382812,0
9082.4,228.55927,0.00016327748,1.0549627171996434,35.16893005371094,0
9082.4,228.64719,0.00016587376,1.0607038604865597,35.12021856792902,0
9082.4,228.73769,0.00016873794,1.067597119292352,35.07287494206832,0
9082.4,228.84674,0.0001725836,1.0780235450661775,35.02301749536547,0
9082.4,228.97055,0.00017624653,1.0850192682198512,34.9757080078125,0
9074.78,229.17339,0.00018136119,1.091513367679652,34.92938232421875,0
9082.4,229.26854,0.00018402301,1.0940211442691488,34.88241577148438,0
9082.4,229.43097,0.00018827408,1.098233342961988,34.83536542472193,0
9082.4,229.5978,0.0001927583,1.102699096408682,34.7889993958554,0
9082.4,229.77548,0.00019732633,1.1056856144230183,34.74156188964844,0
9082.4,229.96123,0.00020133042,1.1039887455830448,34.69500732421875,0
9082.4,230.12465,0.00020495318,1.1027070852332463,34.65834045410156,0
9082.4,230.27661,0.0002074488,1.0966201479872477,34.62667174258475,0
9082.4,230.4257,0.00020983598,1.0902321920092306,34.59539794921875,0
9082.4,230.56963,0.00021158204,1.081136239466811,34.56436157226562,0
9082.4,230.70819,0.00021309967,1.0715833481696349,34.53380002813824,0
9082.4,230.8429,0.00021436674,1.0613112462029317,34.50265658103813,0
9082.4,231.06879,0.00021627851,1.0432425685814093,34.44241333007812,0
9082.4,231.1673,0.00021737601,1.0367085433533834,34.41156005859375,0
9082.4,231.25185,0.00021837396,1.031384004510307,34.3840880313162,0
9082.4,231.3182,0.00021942252,1.0284588090817133,34.36056518554688,0
9082.4,231.42737,0.00022116388,1.023698461461041,34.321801137116,0
9082.4,231.51263,0.00022257579,1.0201984244728228,34.29047148106461,0
9082.4,231.57349,0.00022363322,1.0179134752266095,34.26770743677172,0
9082.4,231.6297,0.00022467936,1.0161016503242226,34.24649047851562,0
9082.4,231.62674,0.00022470784,1.0165770286397005,34.24649047851562,0
9082.4,231.82605,0.00022961693,1.0153354647617259,34.17311328952595,0
9082.4,231.90839,0.0002318205,1.015466083540176,34.143310546875,0
9082.4,232.01828,0.00023479354,1.0156481643718331,34.10426330566406,0
9082.4,232.0495,0.00023569289,1.015909262526076,34.09290378376589,0
9082.4,232.20847,0.00024037383,1.0174511234637698,34.03732041181144,0
9082.4,232.32149,0.00024370049,1.0183233526889435,33.99705272609904,0
9082.4,232.40085,0.00024609282,1.0190632373433484,33.96609548795021,0
9082.4,232.44482,0.0002474263,1.019467349497474,33.94866943359375,0
9082.4,232.57378,0.000251274,1.0202406480484516,33.89749145507812,0
9082.4,232.65729,0.00025379486,1.0207382140571508,33.86363401251324,0
9082.4,232.72589,0.00025595396,1.0214294099908332,33.83546447753906,0
9082.4,232.81775,0.0002589418,1.0226316355670135,33.79757638704979,0
8800.46,234.71791,0.0003145194,1.0458003021606415,33.76275531316207,0
7855.58,241.24355,0.0005534674,1.0396336362838423,33.72853088378906,0
7471.66,239.8565,0.00013680536,0.31465917575775737,38.74456787109375,0
7395.459999999999,240.5425,0.0001474459,0.31865053627725,38.82939147949219,0
8005.0599999999995,235.57295,0.00017890114,0.6076234187374798,38.80810546875,0
8363.2,232.52675,0.00016322809,0.7409324901284066,38.78685902740995,0
8363.2,232.4805,0.00016105737,0.7349365776619022,38.765625,0
8660.38,229.97612,0.00013598832,0.792450333262152,38.74444993875795,0
9170.92,225.9346,9.956697e-05,0.8678694390468835,38.72369384765625,0
9353.8,224.33101,9.041359e-05,0.9314840015255557,38.70245361328125,0
9582.4,222.3685,7.880356e-05,0.9990569033235871,38.68148803710938,0
9582.4,222.35515,7.915191e-05,1.005140589633102,38.66005073159427,0
9582.4,222.34444,7.91076e-05,1.0059167582304656,38.63863670219809,0
9582.4,222.33812,7.927184e-05,1.0087961098933034,38.61570739746094,0
9582.4,222.34033,7.9700774e-05,1.0139763422404942,38.59231567382812,1
9582.4,222.34305,7.9692254e-05,1.013526693674973,38.56838937533104,1
9582.4,222.34654,7.879836e-05,1.0017212284257653,38.543701171875,0
9582.4,222.35031,7.8397316e-05,0.9961573965426935,38.51895089876854,0
9582.4,222.35495,7.836772e-05,0.9952056108587216,38.49440002441406,0
9582.4,222.36736,7.843126e-05,0.994478187375383,38.46965207891949,1
9582.4,222.38063,7.856512e-05,0.9945323561606152,38.44404602050781,1
9582.4,222.39485,7.930638e-05,1.0021421676585511,38.41853772179555,1
9582.4,222.40715,8.006822e-05,1.0102220679858442,38.3931884765625,1
9582.4,222.41945,8.009787e-05,1.0090529566921869,38.36723327636719,1
9582.4,222.43184,8.033152e-05,1.0104392755910774,38.33464050292969,1
9582.4,222.44775,8.101549e-05,1.0170290050016424,38.30243644067797,1
9582.4,222.46513,8.155817e-05,1.0216334799560067,38.27096712791313,1
9582.4,222.48271,8.22394e-05,1.027918950843902,38.23852021815413,1
9582.4,222.49911,8.295664e-05,1.034772273478168,38.20449053230932,1
9582.4,222.51463,8.34219e-05,1.0385721750971328,38.16874694824219,1
9582.4,222.53122,8.380065e-05,1.041140499601946,38.13275353383209,1
9582.4,222.5491,8.414351e-05,1.0430825146741327,38.09683227539062,1
9582.4,222.56749,8.441038e-05,1.044003989603456,38.06112670898438,1
9582.4,222.58482,8.4806816e-05,1.0466532062091363,38.02464294433594,1
9582.4,222.60191,8.5073116e-05,1.0477141664748673,37.98788296974311,1
9582.4,222.61371,8.555379e-05,1.0520941033290363,37.95050152277542,1
9582.4,222.62572,8.611964e-05,1.057474471570188,37.91312007580773,1
9582.4,222.6376,8.672012e-05,1.0632799057093776,37.87564552436441,1
9582.4,222.64975,8.7242675e-05,1.0680762850709906,37.83612267445709,1
9582.4,222.66054,8.751647e-05,1.0699941706308145,37.79791259765625,1
9582.4,222.67097,8.773822e-05,1.0713196255469455,37.760009765625,1
9582.4,222.67445,8.8271896e-05,1.0773699793745497,37.72337315446239,1
9582.4,222.67549,8.9037596e-05,1.0865757073042874,37.68635559082031,1
9582.4,222.67708,8.9863155e-05,1.0964351918603708,37.64964294433594,1
9582.4,222.67981,9.063155e-05,1.1054359381496786,37.61247253417969,1
9582.4,222.6843,9.122998e-05,1.1121151103758986,37.57487151582362,1
9582.4,222.69032,9.1692884e-05,1.1169230257139995,37.53717041015625,1
9582.4,222.69781,9.1998045e-05,1.1196002552155269,37.49917602539062,1
9582.4,222.70026,9.30862e-05,1.1324985840941337,37.46072542869438,1
9582.4,222.70465,9.407594e-05,1.14391846092052,37.42017842955509,1
9582.4,222.71165,9.490671e-05,1.1530188492160356,37.37986419160487,1
9582.4,222.7212,9.54305e-05,1.1580085259954684,37.33936374470339,1
9582.4,222.7324,9.549599e-05,1.1571959762087733,37.29867708885063,1
9582.4,222.74486,9.5056086e-05,1.150087809764723,37.2580369852357,1
9582.4,222.75607,9.4707175e-05,1.1442772069333704,37.21707101595604,1
9582.4,222.76202,9.4340816e-05,1.1390097116862472,37.18704482256356,1
9582.4,222.76991,9.425651e-05,1.1368802280532013,37.16020202636719,1
9582.4,222.779,9.424035e-05,1.13540468092474,37.13296508789062,1
9582.4,222.79037,9.430596e-05,1.1345949826230646,37.10545349121094,1
9582.4,222.81416,9.436936e-05,1.1320181650329448,37.05041400456832,1
9582.4,222.82637,9.4288866e-05,1.1293431873130937,37.02264404296875,1
9582.4,222.84117,9.447106e-05,1.1294542584909442,36.9943651102357,1
9582.4,222.8551,9.468732e-05,1.1300884783788454,36.96592712402344,1
9582.4,222.86937,9.505517e-05,1.1324751740856758,36.93771103681144,1
9582.4,222.88792,9.5487434e-05,1.1350166521298841,36.89814163466631,1
9582.4,222.90756,9.5910764e-05,1.137279816725202,36.85281372070312,1
9582.4,222.9269,9.626317e-05,1.1387308829160983,36.80744934082031,1
9582.4,222.94453,9.638714e-05,1.1377110066052238,36.76276772709216,1
9582.4,222.96101,9.645943e-05,1.1362459234427509,36.71751895193326,1
9582.4,222.97784,9.6636555e-05,1.1359658957989915,36.67259604243909,1
9582.4,222.99403,9.6847005e-05,1.136161412894625,36.62813865532309,1
9582.4,223.01271,9.715215e-05,1.137112296372046,36.58309936523438,1
9582.4,223.03235,9.740662e-05,1.1373265159645156,36.53773420948093,1
9582.4,223.05357,9.772099e-05,1.1380064483384753,36.49229922537076,1
9582.4,223.07805,9.808751e-05,1.1388258212011,36.44654846191406,1
9582.4,223.10634,9.835537e-05,1.137950055885822,36.39994812011719,1
9582.4,223.13727,9.859639e-05,1.1363895451403285,36.35389942233845,1
9582.4,223.17711,9.897873e-05,1.1351976871454716,36.3072075278072,1
9582.4,223.22034,9.9335666e-05,1.133227545143163,36.2607421875,1
9582.4,223.2752,9.984018e-05,1.1312988376837663,36.21418762207031,1
9582.4,223.33496,0.000100363184,1.1288752028762454,36.16850280761719,1
9582.4,223.40187,0.00010089151,1.1254973193494369,36.1214640989142,1
9582.4,223.47145,0.00010142668,1.1218116577646278,36.07514462228549,1
9582.4,223.54785,0.00010218831,1.119654669272656,36.028564453125,1
9582.4,223.63066,0.00010303453,1.1174847937006545,35.98146057128906,1
9582.4,223.72232,0.000103901155,1.114260901036126,35.93423099841102,1
9582.4,223.81544,0.00010481248,1.1112498874714916,35.88698047702595,1
9582.4,223.90831,0.00010579301,1.1089364060333906,35.83982849121094,1
9582.4,224.00104,0.000106791,1.10674383931233,35.79229322530455,1
9582.4,224.09546,0.00010786107,1.1049760246584912,35.74415821140095,1
9582.4,224.1948,0.00010904328,1.1035859485086965,35.69630251092426,1
9582.4,224.29442,0.00011016386,1.1014246815478073,35.64820861816406,1
9582.4,224.39278,0.00011133416,1.0998288063168074,35.59977722167969,1
9582.4,224.48865,0.00011255935,1.0989921981979196,35.55203712592691,1
9582.4,224.5814,0.00011382755,1.0988708736606583,35.50479125976562,1
9582.4,224.6786,0.00011501572,1.0972657322275954,35.45791625976562,1
9582.4,224.77945,0.00011620637,1.0950939661489414,35.40898209911282,1
9582.4,224.87482,0.00011735725,1.0931800519362749,35.36154536877648,1
9582.4,224.96915,0.00011849568,1.091200276319783,35.31349182128906,1
9582.4,225.06079,0.00011965285,1.0896586403950994,35.26527534096927,1
9582.4,225.1593,0.000120741155,1.0865006007431495,35.21731567382812,1
9582.4,225.26373,0.00012201709,1.0841672864897685,35.16893005371094,1
9582.4,225.37166,0.00012393037,1.0868632728247305,35.12021856792902,1
9582.4,225.47766,0.00012603374,1.0912196092593551,35.07287494206832,1
9582.4,225.5948,0.0001287993,1.0994807653519245,35.02301749536547,1
9582.4,225.71585,0.0001314102,1.1054885964729824,34.9757080078125,1
9574.78,225.8928,0.00013466559,1.110228825559765,34.92938232421875,1
9582.4,225.98035,0.000136941,1.115855664888997,34.88241577148438,1
9582.4,226.11887,0.00013997016,1.1216815019152653,34.83536542472193,1
9582.4,226.25783,0.00014314626,1.1281301651193938,34.7889993958554,1
9582.4,226.40315,0.00014636236,1.1335235967946884,34.74156188964844,0
9582.4,226.5515,0.00014914946,1.1347433541660816,34.69500732421875,0
9582.4,226.68143,0.00015165059,1.1359559051215335,34.65834045410156,0
9582.4,226.80086,0.00015335486,1.1324272985838582,34.62667174258475,0
